event_id,device_id,timestamp,longitude,latitude,state
1132996,-6940434190297062074,2016-05-02 01:12:15,74.95145500000002,21.441191,Maharashtra
201427,2000198198912782608,2016-05-04 12:07:12,73.886802,18.571291,Maharashtra
225475,-6223856673648386033,2016-05-06 12:07:05,73.895539,18.607929000000002,Maharashtra
1694105,-3104825427041675450,2016-05-05 18:15:00,72.91395899999998,19.025137,Maharashtra
1076125,1272395458506487350,2016-05-02 23:15:32,73.9141,18.615239000000006,Maharashtra
891370,-5905905894282141601,2016-05-07 01:33:14,72.858075,19.03612,Maharashtra
1344438,-4368304086848331223,2016-05-06 17:24:03,73.897737,18.545831,Maharashtra
1369357,-4129858113638841581,2016-05-07 12:23:12,76.41914299999998,18.778617,Maharashtra
509178,8371378174947397437,2016-05-03 17:56:19,78.35549999999998,21.552692,Maharashtra
539936,701481253601834383,2016-05-05 00:51:02,76.049663,18.200582,Maharashtra
2569234,7667871985840388431,2016-05-02 00:19:56,73.910394,18.556492000000002,Maharashtra
2676243,-7546403828256919774,2016-05-02 20:40:39,73.85342800000002,18.558733,Maharashtra
2167473,8881084518485485238,2016-05-02 21:28:27,72.89591800000002,19.057332000000002,Maharashtra
59817,-3393880565363047525,2016-05-06 21:19:02,72.910303,18.975954,Maharashtra
1283536,-2650136936405753126,2016-05-04 13:40:12,73.85306,18.576537,Maharashtra
2762111,3294449415906601760,2016-05-06 20:43:05,72.878801,19.014904,Maharashtra
851211,1990177100660681725,2016-05-02 16:56:26,72.89023999999998,19.000503,Maharashtra
1437243,-4368304086848331223,2016-05-06 21:22:43,73.897737,18.545831,Maharashtra
1420312,4024153196152832928,2016-05-01 09:53:07,73.85830899999998,18.582459,Maharashtra
1698508,-8135692766238589135,2016-05-06 21:45:03,74.66644699999998,19.6811,Maharashtra
2050736,1920820827857547927,2016-05-05 11:18:33,73.85759,18.623613,Maharashtra
935565,-2650136936405753126,2016-05-01 19:46:57,73.85306,18.576537,Maharashtra
626293,2960994390903046729,2016-05-04 09:27:33,72.90851199999999,18.979697,Maharashtra
3220158,4634305332409742874,2016-05-04 00:41:24,72.86338699999997,19.027248,Maharashtra
23555,8683955245837264360,2016-05-03 20:40:25,73.93033100000002,18.590243,Maharashtra
890471,2833073115340553067,2016-05-05 00:12:10,73.937813,18.541841,Maharashtra
2487429,-423858588769017322,2016-05-02 20:27:04,73.875742,18.551048,Maharashtra
2286643,-5518842978165649229,2016-05-04 11:22:10,72.86781500000002,19.034885,Maharashtra
2553094,2850275100987255785,2016-05-02 12:50:01,72.915038,19.027659,Maharashtra
537194,3635321738417886774,2016-05-06 22:07:30,72.87760899999998,19.03284,Maharashtra
986172,9080521639649574492,2016-05-06 11:07:17,73.89863000000003,18.595828,Maharashtra
2559101,-2618844276494112613,2016-05-06 16:13:10,72.873334,19.053441,Maharashtra
1628594,2997971000136622629,2016-05-03 03:11:08,72.87051199999998,18.988814,Maharashtra
1412384,2078454538985683888,2016-05-01 22:47:10,75.81692000000002,19.032856,Maharashtra
1356209,5445787353042342524,2016-05-03 02:17:23,72.89447999999999,18.980972,Maharashtra
1594428,-836562373908025844,2016-05-02 01:00:46,72.89399399999998,19.035248,Maharashtra
1647137,9142871054769997718,2016-05-07 13:06:36,72.91055899999998,19.003852,Maharashtra
1379700,8837095528167705913,2016-05-03 06:43:42,73.863389,18.612752,Maharashtra
1463988,947120573883232245,2016-05-04 22:15:41,72.842845,19.051714,Maharashtra
1640205,6811405116210272412,2016-05-01 09:10:50,72.88340199999998,18.980099,Maharashtra
2976027,7645120821904473884,2016-05-02 15:37:54,73.90545999999998,18.548434,Maharashtra
2844004,7716187835123442279,2016-05-03 02:39:19,72.91414099999999,19.020402,Maharashtra
1818857,-1459124981034100018,2016-05-02 06:30:32,73.930458,18.547399,Maharashtra
2661156,6123275660168923254,2016-05-01 15:54:40,73.901816,18.623186,Maharashtra
283866,6659973857618138508,2016-05-02 17:32:35,72.88947099999999,19.012242,Maharashtra
3185024,-2906523114280245857,2016-05-01 21:38:23,73.89013200000002,18.568943,Maharashtra
490800,5491586207632489515,2016-05-01 01:48:39,78.302663,21.544255,Maharashtra
740059,9018828263762196484,2016-05-04 16:19:53,73.870402,18.604197000000006,Maharashtra
2577459,970875079172286227,2016-05-01 09:39:54,72.879549,18.975228,Maharashtra
1923814,-7393034906613545956,2016-05-01 06:59:54,72.88126899999997,19.045519,Maharashtra
465424,-7364840628879980812,2016-05-03 16:38:39,73.931944,18.54074,Maharashtra
3022077,-4069916176071851472,2016-05-05 10:31:29,73.92371700000002,18.600829,Maharashtra
2833019,3044177087333561792,2016-05-07 15:26:26,72.84565400000002,19.049210000000002,Maharashtra
2530853,5556308514474560248,2016-05-03 18:25:10,73.88619,18.605703,Maharashtra
225497,-9048627198930504360,2016-05-06 12:04:59,73.864621,18.596593,Maharashtra
556650,5921525296969342076,2016-05-06 17:33:53,72.88303699999999,18.983162,Maharashtra
1434077,8539870903150472243,2016-05-04 19:39:01,73.86016500000002,18.566925,Maharashtra
2570151,1130588465758523649,2016-05-01 01:31:42,73.877567,18.619893,Maharashtra
684983,482174627476249896,2016-05-06 17:22:44,73.919545,18.617484,Maharashtra
120522,-6996358278738416555,2016-05-04 00:11:03,73.861467,18.589999,Maharashtra
3245912,7164941623645138998,2016-05-01 20:35:37,72.868629,18.975902,Maharashtra
735003,-5829328361235250344,2016-05-06 12:53:57,73.85167100000002,18.593313000000002,Maharashtra
1268398,-8490405505396207376,2016-05-05 00:53:35,73.86727900000002,18.609892000000002,Maharashtra
48210,4458283228339185645,2016-05-03 15:43:28,72.84891099999999,19.042399,Maharashtra
2019206,-5664290041789615054,2016-05-06 09:31:15,72.854175,19.04456,Maharashtra
436631,-3971547070903862736,2016-05-06 06:06:16,73.86816800000003,18.563849,Maharashtra
104189,1056689224530692256,2016-05-05 08:46:14,72.89885899999999,19.037749,Maharashtra
2262793,-1067727210678647079,2016-05-04 11:01:55,73.925312,18.587801000000002,Maharashtra
2757223,4785980715147334771,2016-05-05 17:21:09,73.882249,18.587463,Maharashtra
2298315,1545210880267473614,2016-05-06 20:18:20,73.93598,18.547356,Maharashtra
2630626,-3347442782110079230,2016-05-02 01:31:42,72.86093699999998,19.045141,Maharashtra
508405,-2656439495453260718,2016-05-01 17:24:26,72.903982,19.053286,Maharashtra
2318935,-2626670711376646734,2016-05-01 00:52:08,73.90768200000002,18.620581,Maharashtra
1865999,-4513998084634718803,2016-05-06 23:06:28,73.909212,18.595052000000006,Maharashtra
3091266,8551604000589089673,2016-05-04 08:24:14,72.87113000000002,19.034644,Maharashtra
1520813,-6250374472097445840,2016-05-06 02:10:27,72.855182,18.987216,Maharashtra
2108867,6750056048277310886,2016-05-01 11:40:06,73.93166500000002,18.564683,Maharashtra
3064502,-4513998084634718803,2016-05-05 12:08:19,73.909212,18.595052000000006,Maharashtra
3170483,7018600380123444976,2016-05-06 16:13:10,73.92622300000002,18.575747,Maharashtra
1508153,7667871985840388431,2016-05-07 13:48:27,73.910394,18.556492000000002,Maharashtra
2533401,5057772511024731911,2016-05-03 19:39:07,72.854726,19.053771,Maharashtra
2524411,-6798555468041692823,2016-05-03 16:21:26,72.91854000000002,19.017257,Maharashtra
649229,8221364290697856847,2016-05-02 23:54:55,72.91336700000002,18.97943,Maharashtra
1963819,-5078860990440988231,2016-05-01 10:16:40,73.86187199999998,18.564874,Maharashtra
2581122,1088195686061019476,2016-05-01 11:08:30,72.89425200000002,18.992077,Maharashtra
3218682,8365173283957458921,2016-05-07 22:36:21,72.84585899999998,19.032893,Maharashtra
469272,2792058200551163321,2016-05-02 19:10:27,72.905361,19.005056,Maharashtra
1892877,8195443205772419126,2016-05-05 16:22:44,76.632549,20.795673999999998,Maharashtra
1383793,8341932175136954258,2016-05-02 09:18:42,73.876926,18.579339,Maharashtra
2971365,8301307204961392351,2016-05-04 11:06:30,73.85646200000002,18.554848,Maharashtra
1708351,862479666754748684,2016-05-02 08:53:14,74.890811,21.378706,Maharashtra
1360222,1595151322623226474,2016-05-04 07:47:19,73.892043,18.593452000000006,Maharashtra
1535099,4960067567524070039,2016-05-07 22:03:29,73.926996,18.554349,Maharashtra
99055,-6321654131030442489,2016-05-05 18:09:42,73.930053,18.570839000000007,Maharashtra
2975467,-1937027962234299179,2016-05-06 14:28:54,73.89159699999998,18.544124,Maharashtra
2235637,6325184615811932336,2016-05-01 12:15:55,72.903239,19.020065,Maharashtra
737393,115677556575276537,2016-05-05 13:57:47,73.86307099999998,18.541749,Maharashtra
1647403,-500388403428121619,2016-05-01 14:11:54,72.87477,19.047141,Maharashtra
1938170,-8040917208350247624,2016-05-02 16:50:30,72.89476599999998,19.020395,Maharashtra
1377053,-6486102087785410143,2016-05-04 16:22:10,72.871686,18.988693,Maharashtra
3183902,8539870903150472243,2016-05-05 20:45:49,73.86016500000002,18.566925,Maharashtra
2574476,-8570537567977763004,2016-05-01 07:18:39,73.88783500000002,18.577243000000006,Maharashtra
759809,-3414584413699989772,2016-05-05 05:05:03,72.85375400000002,18.974475,Maharashtra
1387324,-4475823977432185845,2016-05-03 17:57:46,73.91049100000002,18.568252,Maharashtra
1029093,156765216914805779,2016-05-04 04:26:18,73.883188,18.617588,Maharashtra
1582018,2309844822671471280,2016-05-03 14:20:57,72.878074,19.049937,Maharashtra
809502,-6192419425014396968,2016-05-02 06:58:09,73.89260999999998,18.584173,Maharashtra
1496188,-5566712398449286953,2016-05-05 07:40:27,73.894262,18.554419000000006,Maharashtra
1518342,-8785808288609377058,2016-05-05 18:02:17,72.90918699999997,19.055627,Maharashtra
2363366,6738304754824632519,2016-05-07 11:55:05,72.90137899999998,19.022164,Maharashtra
689821,442842061129641625,2016-05-04 20:41:39,73.926254,18.616127,Maharashtra
2908379,-3871110412209547273,2016-05-03 12:52:30,73.380726,18.837927,Maharashtra
1423985,-1556198442979048864,2016-05-06 11:07:21,72.87796399999998,19.049047,Maharashtra
2881413,960165121480945256,2016-05-03 14:07:22,73.880802,18.608337,Maharashtra
317206,3610952115243511976,2016-05-03 19:19:59,72.90204,19.019791,Maharashtra
305399,8953394112422058676,2016-05-01 12:52:57,72.843533,19.030035,Maharashtra
799876,-7364840628879980812,2016-05-06 19:08:33,73.931944,18.54074,Maharashtra
1784738,-4122869056174367261,2016-05-06 20:24:55,72.86363999999998,19.035649,Maharashtra
1356678,7900981463538285033,2016-05-01 03:11:25,73.86373,18.603598,Maharashtra
1303883,5144383529883276644,2016-05-03 05:05:20,72.85294300000002,19.024492000000002,Maharashtra
315521,1903040567739310845,2016-05-04 18:24:37,72.883738,18.995242,Maharashtra
2146976,7722004178108971358,2016-05-02 08:58:55,73.88944599999998,18.597367000000002,Maharashtra
3127217,3968960087369922338,2016-05-01 12:00:53,72.84604999999998,18.981563,Maharashtra
1811716,4129460574740060523,2016-05-01 21:51:39,72.865569,19.044138,Maharashtra
549015,2584302852836068043,2016-05-07 10:05:25,72.843199,19.054446,Maharashtra
1622542,8541553197000453434,2016-05-06 21:46:41,72.90561799999998,19.034672,Maharashtra
3168790,-3937012891903048847,2016-05-02 21:51:59,72.89715899999999,18.999669,Maharashtra
2704685,3276585606811644965,2016-05-07 16:01:18,73.869945,18.619087,Maharashtra
523127,-2130897055787633499,2016-05-02 18:20:28,72.835291,19.042039000000006,Maharashtra
2214313,-5997294398480701669,2016-05-01 16:06:26,72.916744,18.970775,Maharashtra
3242014,-8175320599460709995,2016-05-06 17:13:35,73.877078,18.56382,Maharashtra
1979630,-5782684902474658008,2016-05-06 21:26:57,73.86879,18.574547000000006,Maharashtra
218822,-2345555465303239449,2016-05-04 07:03:40,73.927017,18.577681,Maharashtra
1103123,1285132401732221985,2016-05-01 22:25:21,72.88923799999998,19.002806,Maharashtra
240720,-2220320483940721979,2016-05-07 00:44:34,73.852299,18.583254,Maharashtra
2124300,1521190654832983213,2016-05-01 23:27:38,73.858027,18.629642,Maharashtra
1841851,861214687048291008,2016-05-06 22:57:43,72.90437399999998,19.059066,Maharashtra
1711628,-5221208427098299246,2016-05-02 10:17:03,73.88101400000002,18.629023,Maharashtra
162446,1592938327888672569,2016-05-01 02:40:07,73.88948,18.564418,Maharashtra
1750657,442842061129641625,2016-05-05 15:31:57,73.926254,18.616127,Maharashtra
576799,-1440930919644754338,2016-05-05 12:00:12,74.84596599999998,20.954941,Maharashtra
2953347,4953740055981936675,2016-05-07 18:27:50,72.88438599999998,19.004209,Maharashtra
1995031,-8340828859668515885,2016-05-01 08:20:46,72.85499300000002,19.028726000000002,Maharashtra
1268694,-6338488458462791876,2016-05-07 00:07:56,73.867659,18.605155,Maharashtra
2659388,6363473626293738411,2016-05-04 14:08:24,73.91566800000003,18.615821,Maharashtra
1682220,-454188019495185920,2016-05-07 19:08:25,72.89165,18.974597,Maharashtra
2764973,8716815999648552450,2016-05-05 22:09:11,74.045124,17.75403,Maharashtra
861492,-873835476493385568,2016-05-01 19:19:25,72.83989,19.028064,Maharashtra
1373430,-854740973107819269,2016-05-04 15:41:03,72.86700499999998,19.055009,Maharashtra
263799,4161133175789598516,2016-05-06 21:16:15,72.91548999999998,19.048733,Maharashtra
902843,5070792900202241973,2016-05-03 13:55:13,72.85614799999998,18.999844,Maharashtra
2275092,7611575855132899377,2016-05-03 22:15:09,72.9146,18.975048,Maharashtra
617473,-4187670527538753573,2016-05-03 00:08:13,73.876306,18.616314000000006,Maharashtra
1597049,8268270994121187272,2016-05-07 05:31:30,72.835472,18.993142000000002,Maharashtra
767568,-8904158513818463321,2016-05-03 12:57:04,73.926877,18.580174,Maharashtra
2665105,-8638296245749091308,2016-05-02 16:44:24,75.764177,18.337161,Maharashtra
1940550,8922707823373082431,2016-05-05 17:31:45,72.87338399999999,19.043839000000002,Maharashtra
2340421,8833549518006239660,2016-05-04 14:55:11,73.913679,18.596987,Maharashtra
2359620,8378280200256412874,2016-05-06 21:50:46,73.926455,18.624857000000002,Maharashtra
3007920,7583788976864727678,2016-05-03 19:47:34,73.870874,18.553088,Maharashtra
1270119,2783184724155363426,2016-05-07 02:16:20,72.84281700000003,19.05321,Maharashtra
2218842,-7792541181750668171,2016-05-06 19:12:03,72.90126,19.024488,Maharashtra
2507928,1596901995921226732,2016-05-06 07:42:58,73.877269,18.564206,Maharashtra
2229320,-2871238738855532332,2016-05-03 07:21:40,72.89991199999999,19.003803,Maharashtra
3212051,-2151560773181529067,2016-05-01 21:08:10,72.87895099999999,18.994308,Maharashtra
245731,-22926942621042626,2016-05-02 08:56:25,72.881132,19.045918,Maharashtra
2893285,3338578163243774813,2016-05-01 23:46:54,73.857802,18.569683,Maharashtra
2649959,8997587669536447044,2016-05-07 10:20:05,72.86719199999997,18.996904,Maharashtra
2520976,-4743322679539903094,2016-05-03 14:06:50,72.91127599999999,19.002065,Maharashtra
3164423,-8169322107385980190,2016-05-05 18:09:51,73.85322500000002,18.542886000000006,Maharashtra
196250,458580601030097413,2016-05-04 08:36:22,72.90539199999998,19.043729000000006,Maharashtra
2181401,-2547001052104939275,2016-05-06 10:43:06,73.904972,18.615902,Maharashtra
1220724,-3040958658545374251,2016-05-01 08:29:55,72.900222,19.059873,Maharashtra
2029883,8962645266502096656,2016-05-07 17:08:35,72.84328199999999,18.995188,Maharashtra
334051,1933098393102508884,2016-05-05 00:55:59,72.86807999999998,19.02184,Maharashtra
2662833,-4502954959149278945,2016-05-07 14:25:38,73.85613199999997,18.603973,Maharashtra
1181123,1686641708400369556,2016-05-02 16:20:15,72.84144699999997,19.047338,Maharashtra
1479802,2265099929497442505,2016-05-07 14:18:51,73.870373,18.603057,Maharashtra
2111550,-4255868072981233146,2016-05-01 13:20:26,73.898742,18.593198,Maharashtra
2202740,-4546870460291817937,2016-05-05 06:24:15,73.902885,18.566469,Maharashtra
1847342,7886751315289212854,2016-05-03 08:04:13,73.894514,18.627032,Maharashtra
58252,-4430512930955635482,2016-05-01 21:15:21,72.90818900000002,19.003444000000002,Maharashtra
2741914,-787284501746974224,2016-05-05 10:22:37,73.901938,18.556868,Maharashtra
941357,-3903059712853419884,2016-05-01 23:10:41,72.891267,19.035595,Maharashtra
2334056,2630900863743072881,2016-05-02 11:28:46,73.93215500000002,18.628688,Maharashtra
2952383,1556063603403047445,2016-05-04 18:28:27,72.868499,18.981473,Maharashtra
2742154,-3325356308466169103,2016-05-06 19:49:13,72.865133,19.056529,Maharashtra
894298,-8983709377077180771,2016-05-03 07:51:39,72.889344,18.980691,Maharashtra
2048117,-7223279547628491273,2016-05-06 09:00:42,73.89925699999998,18.58406,Maharashtra
745878,-3826298785781914824,2016-05-04 20:06:39,73.916036,18.628234000000006,Maharashtra
2405551,6117664968826499515,2016-05-06 00:11:07,72.868151,19.058883,Maharashtra
1876202,177158571165078698,2016-05-07 09:35:55,73.92649899999998,18.614812,Maharashtra
1656125,-1705430197439184807,2016-05-01 20:20:09,73.85446,18.569609,Maharashtra
3169002,-4356028837927347546,2016-05-03 21:49:05,73.89799500000002,18.561075,Maharashtra
2711644,8389411283431816765,2016-05-03 23:38:23,72.90128899999998,19.029439,Maharashtra
2190968,-609654747637122070,2016-05-02 18:52:34,72.847764,19.049648,Maharashtra
3218030,-4462518076877902025,2016-05-03 21:57:59,72.878824,18.977033,Maharashtra
1591390,-8816597906269877898,2016-05-02 22:28:48,73.86439,18.624485,Maharashtra
1882531,4995976326034236311,2016-05-02 13:22:01,73.889048,18.580559,Maharashtra
2465943,3133591603732003692,2016-05-02 23:42:09,73.86633499999998,18.603786,Maharashtra
1012497,1907647232967789829,2016-05-06 12:01:01,73.90167600000002,18.588568,Maharashtra
153731,5041857224657394615,2016-05-04 15:14:40,73.88149800000002,18.554895000000002,Maharashtra
1988413,-7808576893417031281,2016-05-07 07:38:59,72.86782199999998,19.049378,Maharashtra
511610,-7217910481863321983,2016-05-01 12:41:19,72.829184,19.696486,Maharashtra
222141,-290591695317921814,2016-05-07 09:17:43,72.86271500000002,19.037516,Maharashtra
1686415,-6432633013073003599,2016-05-01 15:31:06,73.853697,18.613208,Maharashtra
